# offset: 34359.4 
121 56 17.5 
121 73 -35.0 
121 101 -70.0 
121 150 -490.0 
121 179 70.0 
121 201 -17.5 
121 263 52.5 
122 202 120.0 
123 3 -80.0 
123 58 40.0 
123 64 160.0 
123 129 -40.0 
123 175 -160.0 
123 188 240.0 
123 189 -1120.0 
123 204 80.0 
123 245 120.0 
123 257 -120.0 
124 3 -80.0 
124 17 40.0 
124 21 -1120.0 
124 44 120.0 
124 70 160.0 
124 99 200.0 
124 113 80.0 
124 129 -40.0 
124 175 -160.0 
124 257 -120.0 
125 3 5.0 
125 48 -2.5 
125 75 5.0 
125 129 2.5 
125 130 -10.0 
125 145 10.0 
125 171 -7.5 
125 175 10.0 
125 224 -5.0 
125 255 7.5 
125 257 7.5 
126 25 -10.0 
126 28 -40.0 
126 52 -20.0 
126 134 -30.0 
126 156 30.0 
127 143 -15.0 
127 159 15.0 
127 180 -5.0 
127 181 15.0 
127 216 10.0 
127 230 20.0 
127 236 -10.0 
127 239 -20.0 
127 247 20.0 
127 253 5.0 
128 249 90.0 
129 3 25.0 
129 175 50.0 
129 257 37.5 
130 3 -20.0 
130 34 -20.0 
130 55 -280.0 
130 57 -20.0 
130 74 -280.0 
130 85 -20.0 
130 86 -10.0 
130 106 -10.0 
130 122 -40.0 
130 129 -10.0 
130 166 -30.0 
130 171 120.0 
130 175 -40.0 
130 202 -30.0 
130 221 -40.0 
130 237 -280.0 
130 251 -10.0 
130 257 -30.0 
130 264 -30.0 
130 267 -40.0 
131 40 -2.5 
131 57 5.0 
131 79 -5.0 
131 93 -7.5 
131 118 5.0 
131 160 10.0 
131 199 7.5 
131 221 10.0 
131 251 2.5 
131 258 -10.0 
131 264 7.5 
132 5 10.0 
132 91 5.0 
132 95 -70.0 
132 141 20.0 
132 143 -7.5 
132 177 2.5 
132 180 -2.5 
132 186 10.0 
132 208 5.0 
132 214 7.5 
132 220 40.0 
132 232 12.5 
132 236 -5.0 
132 239 -10.0 
133 5 -40.0 
133 12 160.0 
133 36 50.0 
133 143 30.0 
133 174 -280.0 
133 177 -10.0 
133 180 10.0 
133 208 -20.0 
133 214 -30.0 
133 227 80.0 
133 236 20.0 
133 239 40.0 
134 15 -22.5 
134 82 -7.5 
134 135 -30.0 
134 261 -15.0 
135 15 90.0 
135 174 280.0 
136 48 15.0 
136 55 -420.0 
136 57 -30.0 
136 130 60.0 
136 171 45.0 
136 221 -60.0 
136 224 30.0 
136 251 -15.0 
136 264 -45.0 
137 18 7.5 
137 29 -7.5 
137 58 2.5 
137 62 5.0 
137 64 10.0 
137 73 -5.0 
137 101 -10.0 
137 104 10.0 
137 201 -2.5 
137 204 5.0 
137 245 7.5 
138 19 160.0 
138 48 10.0 
138 50 50.0 
138 74 -280.0 
138 85 -20.0 
138 86 -10.0 
138 130 40.0 
138 154 80.0 
138 166 -30.0 
138 171 30.0 
138 224 20.0 
138 267 -40.0 
139 3 -10.0 
139 58 5.0 
139 64 20.0 
139 123 80.0 
139 129 -5.0 
139 175 -20.0 
139 188 30.0 
139 189 -140.0 
139 195 40.0 
139 204 10.0 
139 233 20.0 
139 245 15.0 
139 257 -15.0 
140 6 40.0 
140 29 -7.5 
140 30 5.0 
140 56 2.5 
140 66 20.0 
140 73 -5.0 
140 101 -10.0 
140 111 5.0 
140 121 17.5 
140 150 -70.0 
140 179 10.0 
140 201 -2.5 
140 218 10.0 
140 263 7.5 
141 5 80.0 
141 95 -560.0 
141 143 -60.0 
141 177 20.0 
141 180 -20.0 
141 208 40.0 
141 214 60.0 
141 220 320.0 
141 232 100.0 
141 236 -40.0 
141 239 -80.0 
142 5 20.0 
142 85 -10.0 
142 86 -5.0 
142 148 15.0 
142 166 -15.0 
142 173 20.0 
142 177 5.0 
142 208 10.0 
142 214 15.0 
142 267 -20.0 
143 3 -15.0 
143 15 -22.5 
143 82 -7.5 
143 95 210.0 
143 129 -7.5 
143 135 -30.0 
143 174 -420.0 
143 175 -30.0 
143 181 -22.5 
143 216 -15.0 
143 247 -30.0 
143 253 -7.5 
143 257 -22.5 
143 261 -15.0 
144 5 160.0 
144 95 -1120.0 
144 98 200.0 
144 177 40.0 
144 181 -120.0 
144 208 80.0 
144 214 120.0 
144 216 -80.0 
144 247 -160.0 
144 253 -40.0 
145 3 20.0 
145 48 -10.0 
145 129 10.0 
145 130 -40.0 
145 171 -30.0 
145 175 40.0 
145 224 -20.0 
145 255 30.0 
145 257 30.0 
146 3 -40.0 
146 17 20.0 
146 21 -560.0 
146 44 60.0 
146 70 80.0 
146 99 100.0 
146 113 40.0 
146 124 320.0 
146 129 -20.0 
146 175 -80.0 
146 257 -60.0 
147 25 -10.0 
147 28 -40.0 
147 52 -20.0 
147 76 20.0 
147 117 10.0 
147 126 40.0 
147 134 -30.0 
147 156 30.0 
147 170 30.0 
148 5 30.0 
148 85 -15.0 
148 86 -7.5 
148 166 -22.5 
148 177 7.5 
148 208 15.0 
148 214 22.5 
148 267 -30.0 
149 57 -40.0 
149 58 20.0 
149 64 80.0 
149 67 320.0 
149 96 -560.0 
149 204 40.0 
149 206 140.0 
149 221 -80.0 
149 245 60.0 
149 251 -20.0 
149 264 -60.0 
150 29 210.0 
150 73 140.0 
150 101 280.0 
150 201 70.0 
151 3 -5.0 
151 58 2.5 
151 64 10.0 
151 123 40.0 
151 129 -2.5 
151 139 5.0 
151 175 -10.0 
151 188 15.0 
151 189 -70.0 
151 195 20.0 
151 204 5.0 
151 233 10.0 
151 245 7.5 
151 257 -7.5 
152 5 -20.0 
152 12 80.0 
152 36 25.0 
152 133 20.0 
152 143 15.0 
152 174 -140.0 
152 177 -5.0 
152 180 5.0 
152 208 -10.0 
152 214 -15.0 
152 227 40.0 
152 236 10.0 
152 239 20.0 
153 34 140.0 
153 106 70.0 
153 122 280.0 
153 202 210.0 
154 19 320.0 
154 48 20.0 
154 50 100.0 
154 74 -560.0 
154 85 -40.0 
154 86 -20.0 
154 130 80.0 
154 166 -60.0 
154 171 60.0 
154 224 40.0 
154 267 -80.0 
155 11 160.0 
155 40 10.0 
155 79 20.0 
155 80 40.0 
155 85 -20.0 
155 86 -10.0 
155 88 80.0 
155 93 30.0 
155 166 -30.0 
155 192 -280.0 
155 258 40.0 
155 267 -40.0 
156 25 -7.5 
156 28 -30.0 
156 52 -15.0 
156 134 -22.5 
157 10 80.0 
157 17 20.0 
157 34 -40.0 
157 38 320.0 
157 44 60.0 
157 70 80.0 
157 106 -20.0 
157 113 40.0 
157 122 -80.0 
157 153 -560.0 
157 202 -60.0 
158 30 -15.0 
158 56 -7.5 
158 128 30.0 
158 165 7.5 
158 168 15.0 
158 179 -30.0 
158 249 22.5 
158 263 -22.5 
159 143 -22.5 
159 180 -7.5 
159 181 22.5 
159 216 15.0 
159 236 -15.0 
159 239 -30.0 
159 247 30.0 
159 253 7.5 
160 40 -10.0 
160 57 20.0 
160 79 -20.0 
160 93 -30.0 
160 199 30.0 
160 221 40.0 
160 251 10.0 
160 258 -40.0 
160 264 30.0 
161 34 -40.0 
161 48 20.0 
161 81 80.0 
161 84 320.0 
161 106 -20.0 
161 122 -80.0 
161 130 80.0 
161 171 60.0 
161 202 -60.0 
161 224 40.0 
161 237 -560.0 
162 48 10.0 
162 55 -280.0 
162 57 -20.0 
162 130 40.0 
162 136 60.0 
162 171 30.0 
162 176 160.0 
162 221 -40.0 
162 222 80.0 
162 224 20.0 
162 251 -10.0 
162 264 -30.0 
163 19 40.0 
163 48 2.5 
163 50 12.5 
163 74 -70.0 
163 85 -5.0 
163 86 -2.5 
163 130 10.0 
163 138 10.0 
163 154 20.0 
163 166 -7.5 
163 171 7.5 
163 224 5.0 
163 229 5.0 
163 267 -10.0 
164 17 5.0 
164 44 15.0 
164 57 -10.0 
164 70 20.0 
164 97 -140.0 
164 113 10.0 
164 116 40.0 
164 221 -20.0 
164 225 80.0 
164 244 20.0 
164 251 -5.0 
164 252 30.0 
164 264 -15.0 
165 128 30.0 
165 168 15.0 
165 249 22.5 
167 15 -30.0 
167 25 10.0 
167 28 40.0 
167 52 20.0 
167 82 -10.0 
167 134 30.0 
167 135 -40.0 
167 228 30.0 
167 261 -20.0 
168 128 60.0 
168 249 45.0 
169 35 -560.0 
169 51 20.0 
169 59 60.0 
169 60 40.0 
169 65 60.0 
169 89 320.0 
169 105 80.0 
169 128 -80.0 
169 165 -20.0 
169 168 -40.0 
169 249 -60.0 
170 25 -7.5 
170 28 -30.0 
170 52 -15.0 
170 76 15.0 
170 117 7.5 
170 126 30.0 
170 134 -22.5 
170 156 22.5 
171 3 -15.0 
171 34 -15.0 
171 55 -210.0 
171 57 -15.0 
171 74 -210.0 
171 85 -15.0 
171 86 -7.5 
171 106 -7.5 
171 122 -30.0 
171 129 -7.5 
171 166 -22.5 
171 175 -30.0 
171 202 -22.5 
171 221 -30.0 
171 237 -210.0 
171 251 -7.5 
171 257 -22.5 
171 264 -22.5 
171 267 -30.0 
172 25 -5.0 
172 28 -20.0 
172 52 -10.0 
172 76 10.0 
172 117 5.0 
172 126 20.0 
172 134 -15.0 
172 147 20.0 
172 156 15.0 
172 170 15.0 
173 5 40.0 
173 85 -20.0 
173 86 -10.0 
173 148 30.0 
173 166 -30.0 
173 177 10.0 
173 208 20.0 
173 214 30.0 
173 267 -40.0 
174 74 -2.5 
174 95 2.5 
175 257 150.0 
176 48 40.0 
176 55 -1120.0 
176 57 -80.0 
176 130 160.0 
176 136 240.0 
176 171 120.0 
176 221 -160.0 
176 224 80.0 
176 251 -40.0 
176 264 -120.0 
177 5 50.0 
177 15 -7.5 
177 82 -2.5 
177 85 -5.0 
177 86 -2.5 
177 95 -140.0 
177 135 -10.0 
177 143 -15.0 
177 166 -7.5 
177 174 70.0 
177 180 -5.0 
177 181 -7.5 
177 208 25.0 
177 214 37.5 
177 216 -5.0 
177 236 -10.0 
177 239 -20.0 
177 247 -10.0 
177 253 -2.5 
177 261 -5.0 
177 267 -10.0 
178 11 40.0 
178 39 5.0 
178 40 2.5 
178 79 5.0 
178 80 10.0 
178 85 -5.0 
178 86 -2.5 
178 88 20.0 
178 93 7.5 
178 155 10.0 
178 166 -7.5 
178 192 -70.0 
178 258 10.0 
178 267 -10.0 
179 29 -30.0 
179 57 -20.0 
179 73 -20.0 
179 101 -40.0 
179 128 -40.0 
179 150 -280.0 
179 165 -10.0 
179 168 -20.0 
179 201 -10.0 
179 221 -40.0 
179 249 -30.0 
179 251 -10.0 
179 263 90.0 
179 264 -30.0 
180 3 -5.0 
180 15 -7.5 
180 82 -2.5 
180 95 70.0 
180 129 -2.5 
180 135 -10.0 
180 143 37.5 
180 174 -140.0 
180 175 -10.0 
180 181 -7.5 
180 216 -5.0 
180 236 25.0 
180 239 50.0 
180 247 -10.0 
180 253 -2.5 
180 257 -7.5 
180 261 -5.0 
182 3 -10.0 
182 129 -5.0 
182 143 15.0 
182 175 -20.0 
182 180 5.0 
182 184 15.0 
182 205 20.0 
182 236 10.0 
182 239 20.0 
182 257 -15.0 
183 34 -20.0 
183 40 10.0 
183 61 -280.0 
183 79 20.0 
183 93 30.0 
183 94 80.0 
183 106 -10.0 
183 120 30.0 
183 122 -40.0 
183 202 -30.0 
183 254 160.0 
183 258 40.0 
184 3 -15.0 
184 129 -7.5 
184 143 22.5 
184 175 -30.0 
184 180 7.5 
184 236 15.0 
184 239 30.0 
184 257 -22.5 
185 17 -7.5 
185 44 -22.5 
185 70 -30.0 
185 85 15.0 
185 86 7.5 
185 113 -15.0 
185 166 22.5 
185 267 30.0 
186 5 40.0 
186 95 -280.0 
186 141 80.0 
186 143 -30.0 
186 177 10.0 
186 180 -10.0 
186 208 20.0 
186 214 30.0 
186 220 160.0 
186 232 50.0 
186 236 -20.0 
186 239 -40.0 
187 27 20.0 
187 58 5.0 
187 63 80.0 
187 64 20.0 
187 83 -140.0 
187 85 -10.0 
187 86 -5.0 
187 100 30.0 
187 166 -15.0 
187 204 10.0 
187 211 40.0 
187 245 15.0 
187 267 -20.0 
188 3 -30.0 
188 58 15.0 
188 64 60.0 
188 129 -15.0 
188 175 -60.0 
188 189 -420.0 
188 204 30.0 
188 245 45.0 
188 257 -45.0 
189 3 140.0 
189 129 70.0 
189 175 280.0 
189 237 2.5 
189 257 210.0 
190 10 10.0 
190 17 2.5 
190 22 10.0 
190 34 -5.0 
190 38 40.0 
190 44 7.5 
190 70 10.0 
190 106 -2.5 
190 113 5.0 
190 122 -10.0 
190 153 -70.0 
190 157 20.0 
190 202 -7.5 
190 256 5.0 
191 15 -7.5 
191 82 -2.5 
191 90 20.0 
191 135 -10.0 
191 143 7.5 
191 174 -70.0 
191 180 2.5 
191 193 5.0 
191 210 12.5 
191 236 5.0 
191 239 10.0 
191 242 40.0 
191 243 10.0 
191 261 -5.0 
192 85 140.0 
192 86 70.0 
192 97 2.5 
192 166 210.0 
192 267 280.0 
193 15 -15.0 
193 82 -5.0 
193 90 40.0 
193 135 -20.0 
193 143 15.0 
193 174 -140.0 
193 180 5.0 
193 210 25.0 
193 236 10.0 
193 239 20.0 
193 242 80.0 
193 243 20.0 
193 261 -10.0 
194 25 -2.5 
194 28 -10.0 
194 52 -5.0 
194 76 5.0 
194 117 2.5 
194 126 10.0 
194 134 -7.5 
194 147 10.0 
194 156 7.5 
194 170 7.5 
194 172 5.0 
195 3 -40.0 
195 58 20.0 
195 64 80.0 
195 123 320.0 
195 129 -20.0 
195 175 -80.0 
195 188 120.0 
195 189 -560.0 
195 204 40.0 
195 245 60.0 
195 257 -60.0 
196 57 -5.0 
196 58 2.5 
196 64 10.0 
196 67 40.0 
196 72 5.0 
196 96 -70.0 
196 149 20.0 
196 204 5.0 
196 206 17.5 
196 221 -10.0 
196 245 7.5 
196 251 -2.5 
196 264 -7.5 
196 268 10.0 
197 17 -10.0 
197 44 -30.0 
197 70 -40.0 
197 85 20.0 
197 86 10.0 
197 113 -20.0 
197 166 30.0 
197 185 30.0 
197 267 40.0 
198 31 30.0 
198 33 22.5 
198 92 15.0 
198 128 -30.0 
198 165 -7.5 
198 168 -15.0 
198 238 7.5 
198 249 -22.5 
199 40 -7.5 
199 57 15.0 
199 79 -15.0 
199 93 -22.5 
199 221 30.0 
199 251 7.5 
199 258 -30.0 
199 264 22.5 
200 3 -5.0 
200 129 -2.5 
200 143 7.5 
200 175 -10.0 
200 180 2.5 
200 182 5.0 
200 184 7.5 
200 205 10.0 
200 236 5.0 
200 239 10.0 
200 257 -7.5 
201 29 22.5 
201 73 15.0 
201 101 30.0 
203 5 10.0 
203 85 -5.0 
203 86 -2.5 
203 142 5.0 
203 148 7.5 
203 166 -7.5 
203 173 10.0 
203 177 2.5 
203 208 5.0 
203 214 7.5 
203 267 -10.0 
204 3 -10.0 
204 29 -15.0 
204 34 -10.0 
204 57 -10.0 
204 64 100.0 
204 73 -10.0 
204 83 -140.0 
204 85 -10.0 
204 86 -5.0 
204 96 -140.0 
204 101 -20.0 
204 106 -5.0 
204 122 -20.0 
204 129 -5.0 
204 166 -15.0 
204 175 -20.0 
204 189 -140.0 
204 201 -5.0 
204 202 -15.0 
204 221 -20.0 
204 245 75.0 
204 251 -5.0 
204 257 -15.0 
204 264 -15.0 
204 267 -20.0 
205 3 -20.0 
205 129 -10.0 
205 143 30.0 
205 175 -40.0 
205 180 10.0 
205 184 30.0 
205 236 20.0 
205 239 40.0 
205 257 -30.0 
206 57 -35.0 
206 58 17.5 
206 64 70.0 
206 96 -490.0 
206 204 35.0 
206 221 -70.0 
206 245 52.5 
206 251 -17.5 
206 264 -52.5 
207 30 -5.0 
207 56 -2.5 
207 77 10.0 
207 128 10.0 
207 158 7.5 
207 165 2.5 
207 168 5.0 
207 179 -10.0 
207 249 7.5 
207 262 5.0 
207 263 -7.5 
208 5 100.0 
208 15 -15.0 
208 82 -5.0 
208 85 -10.0 
208 86 -5.0 
208 95 -280.0 
208 135 -20.0 
208 143 -30.0 
208 166 -15.0 
208 174 140.0 
208 180 -10.0 
208 181 -15.0 
208 214 75.0 
208 216 -10.0 
208 236 -20.0 
208 239 -40.0 
208 247 -20.0 
208 253 -5.0 
208 261 -10.0 
208 267 -20.0 
209 35 -70.0 
209 51 2.5 
209 59 7.5 
209 60 5.0 
209 65 7.5 
209 87 10.0 
209 89 40.0 
209 105 10.0 
209 112 5.0 
209 128 -10.0 
209 165 -2.5 
209 168 -5.0 
209 169 20.0 
209 249 -7.5 
210 15 -37.5 
210 82 -12.5 
210 135 -50.0 
210 143 37.5 
210 174 -350.0 
210 180 12.5 
210 236 25.0 
210 239 50.0 
210 261 -25.0 
211 58 20.0 
211 63 320.0 
211 64 80.0 
211 83 -560.0 
211 85 -40.0 
211 86 -20.0 
211 100 120.0 
211 166 -60.0 
211 204 40.0 
211 245 60.0 
211 267 -80.0 
212 30 5.0 
212 37 10.0 
212 56 2.5 
212 57 -5.0 
212 110 5.0 
212 179 10.0 
212 221 -10.0 
212 251 -2.5 
212 263 7.5 
212 264 -7.5 
212 266 7.5 
213 17 -5.0 
213 44 -15.0 
213 70 -20.0 
213 85 10.0 
213 86 5.0 
213 113 -10.0 
213 166 15.0 
213 185 15.0 
213 197 20.0 
213 267 20.0 
214 15 -22.5 
214 82 -7.5 
214 85 -15.0 
214 86 -7.5 
214 95 -420.0 
214 135 -30.0 
214 143 -45.0 
214 166 -22.5 
214 174 210.0 
214 180 -15.0 
214 181 -22.5 
214 216 -15.0 
214 236 -30.0 
214 239 -60.0 
214 247 -30.0 
214 253 -7.5 
214 261 -15.0 
214 267 -30.0 
215 71 20.0 
215 260 15.0 
216 181 30.0 
216 247 40.0 
217 5 20.0 
217 95 -140.0 
217 98 25.0 
217 103 20.0 
217 144 80.0 
217 177 5.0 
217 181 -15.0 
217 208 10.0 
217 214 15.0 
217 216 -10.0 
217 223 40.0 
217 247 -20.0 
217 253 -5.0 
218 6 160.0 
218 29 -30.0 
218 30 20.0 
218 56 10.0 
218 66 80.0 
218 73 -20.0 
218 101 -40.0 
218 121 70.0 
218 150 -280.0 
218 179 40.0 
218 201 -10.0 
218 263 30.0 
219 5 -10.0 
219 15 7.5 
219 41 5.0 
219 47 10.0 
219 82 2.5 
219 109 7.5 
219 135 10.0 
219 177 -2.5 
219 208 -5.0 
219 214 -7.5 
219 261 5.0 
220 5 160.0 
220 95 -1120.0 
220 143 -120.0 
220 177 40.0 
220 180 -40.0 
220 208 80.0 
220 214 120.0 
220 232 200.0 
220 236 -80.0 
220 239 -160.0 
221 264 150.0 
222 48 20.0 
222 55 -560.0 
222 57 -40.0 
222 130 80.0 
222 136 120.0 
222 171 60.0 
222 176 320.0 
222 221 -80.0 
222 224 40.0 
222 251 -20.0 
222 264 -60.0 
223 5 80.0 
223 95 -560.0 
223 98 100.0 
223 144 320.0 
223 177 20.0 
223 181 -60.0 
223 208 40.0 
223 214 60.0 
223 216 -40.0 
223 247 -80.0 
223 253 -20.0 
224 3 -10.0 
224 34 -10.0 
224 55 -140.0 
224 57 -10.0 
224 74 -140.0 
224 85 -10.0 
224 86 -5.0 
224 106 -5.0 
224 122 -20.0 
224 129 -5.0 
224 130 80.0 
224 166 -15.0 
224 171 60.0 
224 175 -20.0 
224 202 -15.0 
224 221 -20.0 
224 237 -140.0 
224 251 -5.0 
224 257 -15.0 
224 264 -15.0 
224 267 -20.0 
225 17 40.0 
225 44 120.0 
225 57 -80.0 
225 70 160.0 
225 97 -1120.0 
225 113 80.0 
225 221 -160.0 
225 251 -40.0 
225 252 240.0 
225 264 -120.0 
226 13 5.0 
226 48 2.5 
226 55 -70.0 
226 57 -5.0 
226 130 10.0 
226 136 15.0 
226 162 10.0 
226 171 7.5 
226 176 40.0 
226 221 -10.0 
226 222 20.0 
226 224 5.0 
226 251 -2.5 
226 264 -7.5 
227 5 -80.0 
227 12 320.0 
227 36 100.0 
227 143 60.0 
227 174 -560.0 
227 177 -20.0 
227 180 20.0 
227 208 -40.0 
227 214 -60.0 
227 236 40.0 
227 239 80.0 
228 15 -22.5 
228 25 7.5 
228 28 30.0 
228 52 15.0 
228 82 -7.5 
228 134 22.5 
228 135 -30.0 
228 261 -15.0 
229 19 80.0 
229 48 5.0 
229 50 25.0 
229 74 -140.0 
229 85 -10.0 
229 86 -5.0 
229 130 20.0 
229 138 20.0 
229 154 40.0 
229 166 -15.0 
229 171 15.0 
229 224 10.0 
229 267 -20.0 
230 143 -30.0 
230 159 30.0 
230 180 -10.0 
230 181 30.0 
230 216 20.0 
230 236 -20.0 
230 239 -40.0 
230 247 40.0 
230 253 10.0 
231 34 -5.0 
231 40 2.5 
231 61 -70.0 
231 79 5.0 
231 93 7.5 
231 94 20.0 
231 102 5.0 
231 106 -2.5 
231 120 7.5 
231 122 -10.0 
231 183 10.0 
231 202 -7.5 
231 254 40.0 
231 258 10.0 
232 5 50.0 
232 95 -350.0 
232 143 -37.5 
232 177 12.5 
232 180 -12.5 
232 208 25.0 
232 214 37.5 
232 236 -25.0 
232 239 -50.0 
233 3 -20.0 
233 58 10.0 
233 64 40.0 
233 123 160.0 
233 129 -10.0 
233 175 -40.0 
233 188 60.0 
233 189 -280.0 
233 195 80.0 
233 204 20.0 
233 245 30.0 
233 257 -30.0 
234 31 40.0 
234 33 30.0 
234 92 20.0 
234 128 -40.0 
234 165 -10.0 
234 168 -20.0 
234 198 30.0 
234 238 10.0 
234 249 -30.0 
235 16 20.0 
235 31 -20.0 
235 33 -15.0 
235 71 20.0 
235 78 5.0 
235 92 -10.0 
235 107 15.0 
235 215 10.0 
235 238 -5.0 
235 260 15.0 
236 3 -10.0 
236 15 -15.0 
236 82 -5.0 
236 95 140.0 
236 129 -5.0 
236 135 -20.0 
236 143 75.0 
236 174 -280.0 
236 175 -20.0 
236 181 -15.0 
236 216 -10.0 
236 239 100.0 
236 247 -20.0 
236 253 -5.0 
236 257 -15.0 
236 261 -10.0 
237 34 140.0 
237 106 70.0 
237 122 280.0 
237 202 210.0 
238 31 20.0 
238 33 15.0 
238 71 -10.0 
238 78 -2.5 
238 92 10.0 
238 128 -10.0 
238 165 -2.5 
238 168 -5.0 
238 215 -5.0 
238 249 -7.5 
238 260 -7.5 
239 3 -20.0 
239 15 -30.0 
239 82 -10.0 
239 95 280.0 
239 129 -10.0 
239 135 -40.0 
239 143 150.0 
239 174 -560.0 
239 175 -40.0 
239 181 -30.0 
239 216 -20.0 
239 247 -40.0 
239 253 -10.0 
239 257 -30.0 
239 261 -20.0 
240 4 5.0 
240 34 5.0 
240 58 -2.5 
240 64 -10.0 
240 106 2.5 
240 108 10.0 
240 119 7.5 
240 122 10.0 
240 202 7.5 
240 204 -5.0 
240 245 -7.5 
241 3 140.0 
241 55 2.5 
241 129 70.0 
241 175 280.0 
241 257 210.0 
242 15 -120.0 
242 82 -40.0 
242 135 -160.0 
242 143 120.0 
242 174 -1120.0 
242 180 40.0 
242 210 200.0 
242 236 80.0 
242 239 160.0 
242 261 -80.0 
243 15 -30.0 
243 82 -10.0 
243 90 80.0 
243 135 -40.0 
243 143 30.0 
243 174 -280.0 
243 180 10.0 
243 210 50.0 
243 236 20.0 
243 239 40.0 
243 242 160.0 
243 261 -20.0 
244 17 10.0 
244 44 30.0 
244 57 -20.0 
244 70 40.0 
244 97 -280.0 
244 113 20.0 
244 116 80.0 
244 221 -40.0 
244 225 160.0 
244 251 -10.0 
244 252 60.0 
244 264 -30.0 
245 3 -15.0 
245 29 -22.5 
245 34 -15.0 
245 57 -15.0 
245 73 -15.0 
245 83 -210.0 
245 85 -15.0 
245 86 -7.5 
245 96 -210.0 
245 101 -30.0 
245 106 -7.5 
245 122 -30.0 
245 129 -7.5 
245 166 -22.5 
245 175 -30.0 
245 189 -210.0 
245 201 -7.5 
245 202 -22.5 
245 221 -30.0 
245 251 -7.5 
245 257 -22.5 
245 264 -22.5 
245 267 -30.0 
246 3 -40.0 
246 32 320.0 
246 40 20.0 
246 79 40.0 
246 93 60.0 
246 129 -20.0 
246 175 -80.0 
246 241 -560.0 
246 248 80.0 
246 257 -60.0 
246 258 80.0 
247 181 60.0 
248 3 -20.0 
248 40 10.0 
248 79 20.0 
248 93 30.0 
248 129 -10.0 
248 175 -40.0 
248 241 -280.0 
248 257 -30.0 
248 258 40.0 
250 17 2.5 
250 44 7.5 
250 57 -5.0 
250 70 10.0 
250 97 -70.0 
250 113 5.0 
250 116 20.0 
250 164 5.0 
250 221 -10.0 
250 225 40.0 
250 244 10.0 
250 251 -2.5 
250 252 15.0 
250 264 -7.5 
251 57 25.0 
251 221 50.0 
251 264 37.5 
252 17 15.0 
252 44 45.0 
252 57 -30.0 
252 70 60.0 
252 97 -420.0 
252 113 30.0 
252 221 -60.0 
252 251 -15.0 
252 264 -45.0 
253 181 15.0 
253 216 10.0 
253 247 20.0 
254 34 -80.0 
254 40 40.0 
254 61 -1120.0 
254 79 80.0 
254 93 120.0 
254 106 -40.0 
254 120 120.0 
254 122 -160.0 
254 202 -120.0 
254 258 160.0 
255 3 15.0 
255 48 -7.5 
255 129 7.5 
255 130 -30.0 
255 171 -22.5 
255 175 30.0 
255 224 -15.0 
255 257 22.5 
256 10 20.0 
256 17 5.0 
256 22 20.0 
256 34 -10.0 
256 38 80.0 
256 44 15.0 
256 70 20.0 
256 106 -5.0 
256 113 10.0 
256 122 -20.0 
256 153 -140.0 
256 157 40.0 
256 202 -15.0 
258 3 -20.0 
258 34 -20.0 
258 57 -20.0 
258 61 -280.0 
258 85 -20.0 
258 86 -10.0 
258 93 120.0 
258 106 -10.0 
258 122 -40.0 
258 129 -10.0 
258 166 -30.0 
258 175 -40.0 
258 192 -280.0 
258 202 -30.0 
258 221 -40.0 
258 241 -280.0 
258 251 -10.0 
258 257 -30.0 
258 264 -30.0 
258 267 -40.0 
259 34 -20.0 
259 48 10.0 
259 81 40.0 
259 84 160.0 
259 106 -10.0 
259 122 -40.0 
259 130 40.0 
259 161 80.0 
259 171 30.0 
259 202 -30.0 
259 224 20.0 
259 237 -280.0 
261 15 45.0 
261 135 60.0 
261 174 140.0 
262 30 -10.0 
262 56 -5.0 
262 77 20.0 
262 128 20.0 
262 158 15.0 
262 165 5.0 
262 168 10.0 
262 179 -20.0 
262 249 15.0 
262 263 -15.0 
263 29 -22.5 
263 57 -15.0 
263 73 -15.0 
263 101 -30.0 
263 128 -30.0 
263 150 -210.0 
263 165 -7.5 
263 168 -15.0 
263 201 -7.5 
263 221 -30.0 
263 249 -22.5 
263 251 -7.5 
263 264 -22.5 
265 34 -10.0 
265 48 5.0 
265 81 20.0 
265 84 80.0 
265 106 -5.0 
265 122 -20.0 
265 130 20.0 
265 161 40.0 
265 171 15.0 
265 202 -15.0 
265 224 10.0 
265 237 -140.0 
265 259 20.0 
266 30 15.0 
266 56 7.5 
266 57 -15.0 
266 179 30.0 
266 221 -30.0 
266 251 -7.5 
266 263 22.5 
266 264 -22.5 
267 166 150.0 
268 57 -20.0 
268 58 10.0 
268 64 40.0 
268 67 160.0 
268 96 -280.0 
268 149 80.0 
268 204 20.0 
268 206 70.0 
268 221 -40.0 
268 245 30.0 
268 251 -10.0 
268 264 -30.0 
